5.38519,5.06122
5.3903,5.04917
5.3954,5.03713
5.4005,5.02509
5.4056,5.01305
5.4107,5.00101
5.4158,4.98897
5.42089,4.97694
5.42599,4.96491
5.43108,4.95288
5.43617,4.94085
5.44126,4.92882
5.44634,4.9168
5.45142,4.90478
5.45651,4.89276
5.46159,4.88074
5.46666,4.86872
5.47174,4.85671
5.47681,4.84469
5.48189,4.83268
5.48695,4.82068
5.49202,4.80867
5.49709,4.79667
5.50215,4.78467
5.50721,4.77267
5.51227,4.76067
5.51733,4.74868
5.52238,4.73668
5.52743,4.72469
5.53248,4.71271
5.53753,4.70072
5.54257,4.68874
5.54761,4.67676
5.55265,4.66478
5.55769,4.65281
5.56272,4.64083
5.56776,4.62886
5.57278,4.61689
5.57781,4.60493
5.58284,4.59297
5.58786,4.58101
5.59288,4.56905
5.59789,4.5571
5.60291,4.54514
5.60792,4.53319
5.61292,4.52125
5.61793,4.5093
5.62293,4.49736
5.62793,4.48543
5.63293,4.47349
5.63792,4.46156
5.64291,4.44963
5.6479,4.4377
5.65289,4.42578
5.65787,4.41386
5.66285,4.40194
5.66782,4.39002
5.67279,4.37811
5.67776,4.3662
5.68273,4.35429
5.6877,4.34239
5.69266,4.33049
5.69761,4.31859
5.70257,4.3067
5.70752,4.29481
5.71247,4.28292
5.71741,4.27104
5.72235,4.25915
5.72729,4.24727
5.73222,4.2354
5.73715,4.22353
5.74208,4.21166
5.74701,4.19979
5.75193,4.18793
5.75684,4.17607
5.76176,4.16421
5.76667,4.15236
5.77158,4.14051
5.77648,4.12866
5.78138,4.11682
5.78628,4.10498
5.79117,4.09314
5.79606,4.08131
5.80094,4.06948
5.80582,4.05765
5.8107,4.04583
5.81558,4.03401
5.82045,4.02219
5.82531,4.01038
5.83018,3.99857
5.83504,3.98676
5.83989,3.97496
5.84474,3.96316
5.84959,3.95136
5.85443,3.93957
5.85927,3.92778
5.86411,3.916
5.86894,3.90421
5.87377,3.89244
5.87859,3.88066
5.88341,3.86889
5.88823,3.85712
5.89304,3.84536
5.89785,3.83359
5.90265,3.82184
5.90745,3.81008
5.91225,3.79833
5.91704,3.78658
5.92183,3.77484
5.92661,3.7631
5.93139,3.75136
5.93616,3.73963
5.94093,3.7279
5.9457,3.71618
5.95046,3.70445
5.95522,3.69274
5.95997,3.68102
5.96472,3.66931
5.96946,3.6576
5.9742,3.6459
5.97894,3.6342
5.98367,3.6225
5.9884,3.61081
5.99312,3.59912
5.99784,3.58743
6.00255,3.57575
6.00726,3.56407
6.01196,3.55239
6.01666,3.54072
6.02136,3.52905
6.02605,3.51739
6.03073,3.50573
6.03541,3.49407
6.04009,3.48242
6.04476,3.47077
6.04943,3.45912
6.05409,3.44748
6.05875,3.43584
6.0634,3.4242
6.06805,3.41257
6.0727,3.40094
6.07734,3.38931
6.08197,3.37769
6.0866,3.36607
6.09122,3.35446
6.09584,3.34285
6.10046,3.33124
6.10507,3.31964
6.10967,3.30804
6.11427,3.29644
6.11887,3.28485
6.12346,3.27326
6.12805,3.26167
6.13263,3.25009
6.1372,3.23851
6.14177,3.22693
6.14634,3.21536
6.1509,3.20379
6.15545,3.19223
6.16,3.18067
6.16455,3.16911
6.16909,3.15755
6.17363,3.146
6.17816,3.13446
6.18268,3.12291
6.1872,3.11137
6.19172,3.09983
6.19623,3.0883
6.20073,3.07677
6.20523,3.06524
6.20973,3.05372
6.21421,3.0422
6.2187,3.03068
6.22318,3.01916
6.22765,3.00765
6.23212,2.99615
6.23658,2.98464
6.24104,2.97314
6.24549,2.96165
6.24994,2.95015
6.25438,2.93866
6.25882,2.92717
6.26325,2.91569
6.26767,2.90421
6.2721,2.89273
6.27651,2.88126
6.28092,2.86978
6.28532,2.85832
6.28972,2.84685
6.29412,2.83539
6.29851,2.82393
6.30289,2.81248
6.30727,2.80102
6.31164,2.78957
6.316,2.77813
6.32036,2.76668
6.32472,2.75524
6.32907,2.74381
6.33341,2.73237
6.33775,2.72094
6.34209,2.70951
6.34641,2.69809
6.35074,2.68667
6.35505,2.67525
6.35936,2.66383
6.36367,2.65242
6.36797,2.64101
6.37227,2.6296
6.37655,2.61819
6.38084,2.60679
6.38512,2.59539
6.38939,2.584
6.39365,2.5726
6.39791,2.56121
6.40217,2.54983
6.40642,2.53844
6.41066,2.52706
6.4149,2.51568
6.41913,2.5043
6.42336,2.49293
6.42758,2.48155
6.4318,2.47019
6.43601,2.45882
6.44021,2.44745
6.44441,2.43609
6.4486,2.42473
6.45279,2.41338
6.45697,2.40202
6.46114,2.39067
6.46531,2.37932
6.46948,2.36798
6.47363,2.35663
6.47779,2.34529
6.48193,2.33395
6.48607,2.32262
6.49021,2.31128
6.49434,2.29995
6.49846,2.28862
6.50258,2.27729
6.50669,2.26597
6.5108,2.25464
6.5149,2.24332
6.51899,2.23201
6.52308,2.22069
6.52716,2.20937
6.53124,2.19806
6.53531,2.18675
6.53937,2.17544
6.54343,2.16414
6.54748,2.15283
6.55153,2.14153
6.55557,2.13023
6.55961,2.11893
6.56364,2.10764
6.56766,2.09634
6.57168,2.08505
6.57569,2.07376
6.57969,2.06247
6.58369,2.05119
6.58769,2.0399
6.59168,2.02862
6.59566,2.01734
6.59963,2.00606
6.6036,1.99478
6.60757,1.9835
6.61153,1.97223
6.61548,1.96096
6.61942,1.94969
6.62336,1.93842
6.6273,1.92715
6.63123,1.91588
6.63515,1.90462
6.63907,1.89335
6.64298,1.88209
6.64688,1.87083
6.65078,1.85957
6.65467,1.84831
6.65856,1.83706
6.66244,1.8258
6.66631,1.81455
6.67018,1.8033
6.67405,1.79204
6.6779,1.78079
6.68175,1.76955
6.6856,1.7583
6.68944,1.74705
6.69327,1.73581
6.6971,1.72456
6.70092,1.71332
6.70473,1.70208
6.70854,1.69083
6.71234,1.67959
6.71614,1.66836
6.71993,1.65712
6.72371,1.64588
6.72749,1.63464
6.73126,1.62341
6.73503,1.61217
6.73879,1.60094
6.74255,1.58971
6.74629,1.57847
6.75004,1.56724
6.75377,1.55601
6.7575,1.54478
6.76123,1.53355
6.76495,1.52232
6.76866,1.51109
6.77237,1.49986
6.77607,1.48864
6.77976,1.47741
6.78345,1.46618
6.78713,1.45496
6.79081,1.44373
6.79448,1.43251
6.79814,1.42128
6.8018,1.41006
6.80545,1.39883
6.8091,1.38761
6.81274,1.37639
6.81637,1.36516
6.82,1.35394
6.82362,1.34272
6.82724,1.33149
6.83085,1.32027
6.83446,1.30905
6.83805,1.29782
6.84165,1.2866
6.84523,1.27538
6.84881,1.26416
6.85239,1.25293
6.85596,1.24171
6.85952,1.23049
6.86307,1.21927
6.86663,1.20804
6.87017,1.19682
6.87371,1.18559
6.87724,1.17437
6.88077,1.16315
6.88429,1.15192
6.8878,1.1407
6.89131,1.12947
6.89481,1.11825
6.89831,1.10702
6.9018,1.09579
6.90529,1.08457
6.90877,1.07334
6.91224,1.06211
6.91571,1.05088
6.91917,1.03965
6.92262,1.02842
6.92607,1.01719
6.92951,1.00596
6.93295,0.99473
6.93638,0.983498
6.93981,0.972264
6.94323,0.96103
6.94664,0.949795
6.95005,0.938559
6.95345,0.927322
6.95685,0.916085
6.96024,0.904846
6.96362,0.893607
6.967,0.882366
6.97038,0.871125
6.97374,0.859882
6.9771,0.848638
6.98046,0.837394
6.98381,0.826148
6.98715,0.8149
6.99049,0.803652
6.99382,0.792403
6.99715,0.781152
7.00047,0.7699
7.00378,0.758647
7.00709,0.747392
7.01039,0.736136
7.01369,0.724878
7.01698,0.71362
7.02027,0.702359
7.02355,0.691098
7.02682,0.679834
7.03009,0.66857
7.03335,0.657303
7.03661,0.646035
7.03986,0.634766
7.0431,0.623495
7.04634,0.612222
7.04958,0.600947
7.0528,0.589671
7.05603,0.578393
7.05924,0.567113
7.06245,0.555831
7.06566,0.544548
7.06886,0.533263
7.07205,0.521976
7.07524,0.510686
7.07842,0.499395
7.0816,0.488102
7.08477,0.476807
7.08794,0.46551
7.0911,0.454211
7.09425,0.44291
7.0974,0.431607
7.10054,0.420302
7.10368,0.408994
7.10681,0.397684
7.10994,0.386372
7.11306,0.375058
7.11618,0.363742
7.11929,0.352423
7.12239,0.341102
7.12549,0.329779
7.12858,0.318453
7.13167,0.307125
7.13475,0.295795
7.13783,0.284462
7.1409,0.273126
7.14397,0.261788
7.14703,0.250448
7.15008,0.239105
7.15313,0.227759
7.15617,0.216411
7.15921,0.20506
7.16225,0.193707
7.16527,0.182351
7.1683,0.170992
7.17131,0.15963
7.17432,0.148266
7.17733,0.136899
7.18033,0.125529
7.18333,0.114156
7.18632,0.102781
7.1893,0.0914026
7.19228,0.0800213
7.19525,0.0686372
7.19822,0.05725
7.20119,0.0458599
7.20414,0.0344669
7.2071,0.0230708
7.21004,0.0116716
7.21299,0.000269452
7.21592,-0.0111358
7.21886,-0.0225442
7.22178,-0.0339557
7.2247,-0.0453704
7.22762,-0.0567882
7.23053,-0.0682092
7.23344,-0.0796335
7.23634,-0.091061
7.23923,-0.102492
7.24212,-0.113926
7.24501,-0.125363
7.24789,-0.136804
7.25077,-0.148248
7.25364,-0.159695
7.2565,-0.171146
7.25936,-0.1826
7.26221,-0.194058
7.26506,-0.205519
7.26791,-0.216984
7.27075,-0.228452
7.27358,-0.239924
7.27641,-0.251399
7.27924,-0.262878
7.28206,-0.27436
7.28487,-0.285846
7.28768,-0.297335
7.29049,-0.308829
7.29329,-0.320326
7.29608,-0.331826
7.29887,-0.34333
7.30166,-0.354838
7.30444,-0.36635
7.30721,-0.377866
7.30999,-0.389385
7.31275,-0.400908
7.31551,-0.412435
7.31827,-0.423966
7.32102,-0.4355
7.32377,-0.447039
7.32651,-0.458581
7.32925,-0.470128
7.33198,-0.481678
7.33471,-0.493232
7.33743,-0.50479
7.34015,-0.516352
7.34286,-0.527919
7.34557,-0.539489
7.34828,-0.551063
7.35098,-0.562641
7.35367,-0.574224
7.35636,-0.58581
7.35905,-0.5974
7.36173,-0.608995
7.36441,-0.620594
7.36708,-0.632197
7.36975,-0.643804
7.37241,-0.655415
7.37507,-0.66703
7.37772,-0.67865
7.38037,-0.690274
7.38302,-0.701902
7.38566,-0.713534
7.38829,-0.725171
7.39092,-0.736812
7.39355,-0.748457
7.39618,-0.760107
7.39879,-0.77176
7.40141,-0.783419
7.40402,-0.795081
7.40662,-0.806748
7.40923,-0.818419
7.41182,-0.830095
7.41442,-0.841775
7.417,-0.853459
7.41959,-0.865148
7.42217,-0.876841
7.42474,-0.888539
7.42732,-0.900241
7.42988,-0.911948
7.43245,-0.923659
7.43501,-0.935375
7.43756,-0.947095
7.44011,-0.95882
7.44266,-0.970549
7.4452,-0.982282
7.44774,-0.994021
7.45027,-1.00576
7.4528,-1.01751
7.45533,-1.02926
7.45785,-1.04102
7.46037,-1.05278
7.46289,-1.06455
7.4654,-1.07632
7.4679,-1.08809
7.4704,-1.09987
7.4729,-1.11165
7.4754,-1.12344
7.47789,-1.13524
7.48038,-1.14704
7.48286,-1.15884
7.48534,-1.17065
7.48781,-1.18246
7.49029,-1.19427
7.49275,-1.2061
7.49522,-1.21792
7.49768,-1.22975
7.50014,-1.24159
7.50259,-1.25343
7.50504,-1.26527
7.50748,-1.27712
7.50993,-1.28898
7.51236,-1.30084
7.5148,-1.3127
7.51723,-1.32457
7.51966,-1.33644
7.52208,-1.34832
7.5245,-1.3602
7.52692,-1.37209
7.52933,-1.38398
7.53174,-1.39588
7.53415,-1.40778
7.53655,-1.41969
7.53895,-1.4316
7.54135,-1.44352
7.54374,-1.45544
7.54613,-1.46736
7.54852,-1.4793
7.5509,-1.49123
7.55328,-1.50317
7.55565,-1.51512
7.55803,-1.52707
7.5604,-1.53902
7.56276,-1.55098
7.56513,-1.56294
7.56748,-1.57491
7.56984,-1.58689
7.57219,-1.59887
7.57454,-1.61085
7.57689,-1.62284
7.57924,-1.63483
7.58158,-1.64683
7.58391,-1.65883
7.58625,-1.67084
7.58858,-1.68285
7.59091,-1.69487
7.59323,-1.70689
7.59556,-1.71892
7.59788,-1.73095
7.60019,-1.74299
7.60251,-1.75503
7.60482,-1.76707
7.60712,-1.77912
7.60943,-1.79118
7.61173,-1.80324
7.61403,-1.8153
7.61633,-1.82737
7.61862,-1.83945
7.62091,-1.85153
7.6232,-1.86361
7.62548,-1.8757
7.62777,-1.8878
7.63005,-1.89989
7.63232,-1.912
7.6346,-1.92411
7.63687,-1.93622
7.63914,-1.94834
7.6414,-1.96046
7.64367,-1.97259
7.64593,-1.98472
7.64819,-1.99686
7.65044,-2.009
7.6527,-2.02114
7.65495,-2.03329
7.6572,-2.04545
7.65944,-2.05761
7.66169,-2.06977
7.66393,-2.08194
7.66617,-2.09412
7.6684,-2.1063
7.67064,-2.11848
7.67287,-2.13067
7.6751,-2.14286
7.67733,-2.15506
7.67955,-2.16726
7.68177,-2.17947
7.68399,-2.19168
7.68621,-2.2039
7.68843,-2.21612
7.69064,-2.22835
7.69285,-2.24058
7.69506,-2.25281
7.69727,-2.26505
7.69947,-2.2773
7.70168,-2.28955
7.70388,-2.3018
7.70608,-2.31406
7.70827,-2.32632
7.71047,-2.33859
7.71266,-2.35086
7.71485,-2.36314
7.71704,-2.37542
7.71923,-2.3877
7.72141,-2.39999
7.72359,-2.41229
7.72577,-2.42459
7.72795,-2.43689
7.73013,-2.4492
7.73231,-2.46151
7.73448,-2.47383
7.73665,-2.48615
7.73882,-2.49847
7.74099,-2.5108
7.74316,-2.52314
7.74532,-2.53548
7.74748,-2.54782
7.74965,-2.56017
7.75181,-2.57252
7.75396,-2.58488
7.75612,-2.59724
7.75828,-2.6096
7.76043,-2.62197
7.76258,-2.63435
7.76473,-2.64673
7.76688,-2.65911
7.76903,-2.6715
7.77117,-2.68389
7.77332,-2.69628
7.77546,-2.70868
7.7776,-2.72109
7.77974,-2.73349
7.78188,-2.74591
7.78402,-2.75832
7.78615,-2.77074
7.78829,-2.78317
7.79042,-2.7956
7.79255,-2.80803
7.79468,-2.82047
7.79681,-2.83291
7.79894,-2.84536
7.80107,-2.85781
7.8032,-2.87026
7.80532,-2.88272
7.80744,-2.89518
7.80957,-2.90765
7.81169,-2.92012
7.81381,-2.93259
7.81593,-2.94507
7.81804,-2.95755
7.82016,-2.97004
7.82228,-2.98253
7.82439,-2.99502
7.82651,-3.00752
7.82862,-3.02002
7.83073,-3.03252
7.83284,-3.04503
7.83495,-3.05755
7.83706,-3.07006
7.83917,-3.08259
7.84128,-3.09511
7.84339,-3.10764
7.84549,-3.12017
7.8476,-3.13271
7.8497,-3.14525
7.8518,-3.15779
7.85391,-3.17034
7.85601,-3.18289
7.85811,-3.19544
7.86021,-3.208
7.86231,-3.22057
7.86441,-3.23313
7.86651,-3.2457
7.86861,-3.25827
7.8707,-3.27085
7.8728,-3.28343
7.8749,-3.29601
7.87699,-3.3086
7.87909,-3.32119
7.88118,-3.33379
7.88328,-3.34638
7.88537,-3.35898
7.88747,-3.37159
7.88956,-3.3842
7.89165,-3.39681
7.89374,-3.40942
7.89584,-3.42204
7.89793,-3.43466
7.90002,-3.44729
7.90211,-3.45992
7.9042,-3.47255
7.90629,-3.48518
7.90838,-3.49782
7.91047,-3.51046
7.91256,-3.5231
7.91465,-3.53575
7.91674,-3.5484
7.91882,-3.56106
7.92091,-3.57371
7.923,-3.58637
7.92509,-3.59904
7.92718,-3.6117
7.92927,-3.62437
7.93135,-3.63704
7.93344,-3.64972
7.93553,-3.6624
7.93762,-3.67508
7.9397,-3.68776
7.94179,-3.70045
7.94388,-3.71314
7.94597,-3.72583
7.94806,-3.73853
7.95014,-3.75123
7.95223,-3.76393
7.95432,-3.77663
7.95641,-3.78934
7.9585,-3.80205
7.96058,-3.81476
7.96267,-3.82748
7.96476,-3.8402
7.96685,-3.85292
7.96894,-3.86564
7.97103,-3.87837
7.97312,-3.8911
7.97521,-3.90383
7.9773,-3.91656
7.97939,-3.9293
7.98148,-3.94204
7.98357,-3.95478
7.98566,-3.96752
7.98775,-3.98027
7.98985,-3.99302
7.99194,-4.00577
7.99403,-4.01852
7.99613,-4.03128
7.99822,-4.04404
8.00031,-4.0568
8.00241,-4.06956
8.0045,-4.08232
8.0066,-4.09509
8.00869,-4.10786
8.01079,-4.12063
8.01289,-4.13341
8.01499,-4.14618
8.01708,-4.15896
8.01918,-4.17174
8.02128,-4.18452
8.02338,-4.19731
8.02548,-4.2101
8.02759,-4.22288
8.02969,-4.23567
8.03179,-4.24847
8.03389,-4.26126
8.036,-4.27406
8.0381,-4.28686
8.04021,-4.29966
8.04231,-4.31246
8.04442,-4.32526
8.04653,-4.33807
8.04864,-4.35087
8.05075,-4.36368
8.05286,-4.37649
8.05497,-4.38931
8.05708,-4.40212
8.05919,-4.41494
8.06131,-4.42775
8.06342,-4.44057
8.06554,-4.45339
8.06765,-4.46622
8.06977,-4.47904
8.07189,-4.49186
8.07401,-4.50469
8.07613,-4.51752
8.07825,-4.53035
8.08037,-4.54318
8.08249,-4.55601
8.08461,-4.56885
8.08674,-4.58168
8.08887,-4.59452
8.09099,-4.60735
8.09312,-4.62019
8.09525,-4.63303
8.09738,-4.64587
8.09951,-4.65872
8.10164,-4.67156
8.10378,-4.6844
8.10591,-4.69725
8.10805,-4.7101
8.11018,-4.72294
8.11232,-4.73579
8.11446,-4.74864
8.1166,-4.76149
8.11874,-4.77434
8.12088,-4.7872
8.12303,-4.80005
8.12517,-4.8129
8.12732,-4.82576
8.12947,-4.83861
8.13161,-4.85147
8.13376,-4.86433
8.13592,-4.87718
8.13807,-4.89004
8.14022,-4.9029
8.14238,-4.91576
8.14453,-4.92862
8.14669,-4.94148
8.14885,-4.95435
8.15101,-4.96721
8.15317,-4.98007
8.15534,-4.99293
8.1575,-5.0058
8.15967,-5.01866
8.16183,-5.03152
8.164,-5.04439
8.16617,-5.05725
8.16834,-5.07012
8.17052,-5.08298
8.17269,-5.09585
8.17487,-5.10872
8.17704,-5.12158
8.17922,-5.13445
8.1814,-5.14732
8.18358,-5.16018
8.18577,-5.17305
8.18795,-5.18592
8.19014,-5.19878
8.19233,-5.21165
8.19451,-5.22452
8.1967,-5.23738
8.1989,-5.25025
8.20109,-5.26311
8.20329,-5.27598
8.20548,-5.28885
8.20768,-5.30171
8.20988,-5.31458
8.21208,-5.32744
8.21429,-5.34031
8.21649,-5.35317
8.2187,-5.36604
8.2209,-5.3789
8.22311,-5.39176
8.22532,-5.40463
8.22754,-5.41749
8.22975,-5.43035
8.23197,-5.44321
8.23418,-5.45608
8.2364,-5.46894
8.23862,-5.4818
8.24085,-5.49466
8.24307,-5.50751
8.2453,-5.52037
8.24752,-5.53323
8.24975,-5.54609
8.25198,-5.55894
8.25422,-5.5718
8.25645,-5.58465
8.25869,-5.5975
8.26092,-5.61036
8.26316,-5.62321
8.2654,-5.63606
8.26765,-5.64891
8.26989,-5.66175
8.27214,-5.6746
8.27438,-5.68745
8.27663,-5.70029
8.27888,-5.71314
8.28114,-5.72598
8.28339,-5.73882
8.28565,-5.75166
8.28791,-5.7645
8.29017,-5.77734
8.29243,-5.79018
8.29469,-5.80301
8.29696,-5.81585
8.29922,-5.82868
8.30149,-5.84151
8.30376,-5.85434
8.30603,-5.86717
8.30831,-5.87999
8.31058,-5.89282
8.31286,-5.90564
8.31514,-5.91847
8.31742,-5.93129
8.3197,-5.9441
8.32199,-5.95692
8.32427,-5.96974
8.32656,-5.98255
8.32885,-5.99536
8.33114,-6.00817
8.33344,-6.02098
8.33573,-6.03379
8.33803,-6.04659
8.34033,-6.05939
8.34263,-6.0722
8.34493,-6.08499
8.34723,-6.09779
8.34954,-6.11059
8.35184,-6.12338
8.35415,-6.13617
8.35646,-6.14896
8.35878,-6.16174
8.36109,-6.17453
8.36341,-6.18731
8.36572,-6.20009
8.36804,-6.21286
8.37036,-6.22564
8.37269,-6.23841
8.37501,-6.25118
8.37734,-6.26395
8.37967,-6.27672
8.382,-6.28948
8.38433,-6.30224
8.38666,-6.315
8.389,-6.32775
8.39133,-6.34051
8.39367,-6.35326
8.39601,-6.366
8.39836,-6.37875
8.4007,-6.39149
8.40305,-6.40423
8.40539,-6.41697
8.40774,-6.4297
8.41009,-6.44243
8.41245,-6.45516
8.4148,-6.46789
8.41716,-6.48061
8.41951,-6.49333
8.42187,-6.50605
8.42423,-6.51876
8.4266,-6.53147
8.42896,-6.54418
8.43133,-6.55689
8.43369,-6.56959
8.43606,-6.58229
8.43843,-6.59498
8.44081,-6.60767
8.44318,-6.62036
8.44556,-6.63305
8.44793,-6.64573
8.45031,-6.65841
8.45269,-6.67109
8.45508,-6.68376
8.45746,-6.69643
8.45985,-6.7091
8.46223,-6.72176
8.46462,-6.73442
8.46701,-6.74707
8.4694,-6.75972
8.4718,-6.77237
8.47419,-6.78502
8.47659,-6.79766
8.47899,-6.8103
8.48139,-6.82293
8.48379,-6.83556
8.48619,-6.84819
8.4886,-6.86081
8.491,-6.87343
8.49341,-6.88605
8.49582,-6.89866
8.49823,-6.91127
8.50064,-6.92387
8.50306,-6.93647
8.50547,-6.94907
8.50789,-6.96166
8.51031,-6.97425
8.51272,-6.98683
8.51515,-6.99941
8.51757,-7.01199
8.51999,-7.02456
8.52242,-7.03713
8.52484,-7.04969
8.52727,-7.06225
8.5297,-7.07481
8.53213,-7.08736
8.53456,-7.09991
8.537,-7.11245
8.53943,-7.12499
8.54187,-7.13752
8.54431,-7.15005
8.54675,-7.16258
8.54919,-7.1751
8.55163,-7.18762
8.55407,-7.20013
8.55652,-7.21264
8.55896,-7.22514
8.56141,-7.23764
8.56386,-7.25013
8.56631,-7.26262
8.56876,-7.27511
8.57121,-7.28759
8.57366,-7.30007
8.57612,-7.31254
8.57857,-7.325
8.58103,-7.33747
8.58349,-7.34992
8.58594,-7.36238
8.58841,-7.37482
8.59087,-7.38727
8.59333,-7.3997
8.59579,-7.41214
8.59826,-7.42456
8.60072,-7.43699
8.60319,-7.44941
8.60566,-7.46182
8.60813,-7.47423
8.6106,-7.48663
8.61307,-7.49903
8.61554,-7.51142
8.61802,-7.52381
8.62049,-7.5362
8.62297,-7.54857
8.62544,-7.56095
8.62792,-7.57331
8.6304,-7.58568
8.63288,-7.59803
8.63536,-7.61039
8.63784,-7.62273
8.64032,-7.63508
8.64281,-7.64741
8.64529,-7.65974
8.64778,-7.67207
8.65026,-7.68439
8.65275,-7.6967
8.65524,-7.70901
8.65772,-7.72132
8.66021,-7.73362
8.6627,-7.74591
8.6652,-7.7582
8.66769,-7.77048
8.67018,-7.78276
8.67267,-7.79503
8.67517,-7.80729
8.67766,-7.81955
8.68016,-7.83181
8.68265,-7.84406
8.68515,-7.8563
8.68765,-7.86854
8.69015,-7.88077
8.69264,-7.893
8.69514,-7.90522
8.69764,-7.91743
8.70015,-7.92964
8.70265,-7.94184
8.70515,-7.95404
8.70765,-7.96623
8.71015,-7.97842
8.71266,-7.9906
8.71516,-8.00277
8.71767,-8.01494
8.72017,-8.0271
8.72268,-8.03926
8.72518,-8.05141
8.72769,-8.06356
8.7302,-8.07569
8.7327,-8.08783
8.73521,-8.09995
8.73772,-8.11207
8.74023,-8.12419
8.74274,-8.1363
8.74525,-8.1484
8.74776,-8.1605
8.75027,-8.17259
8.75278,-8.18467
8.75529,-8.19675
8.7578,-8.20882
8.76031,-8.22089
8.76282,-8.23295
8.76533,-8.245
8.76784,-8.25705
8.77036,-8.26909
8.77287,-8.28112
8.77538,-8.29315
8.77789,-8.30517
8.78041,-8.31719
8.78292,-8.3292
8.78543,-8.3412
8.78794,-8.3532
8.79046,-8.36519
8.79297,-8.37718
8.79548,-8.38915
8.798,-8.40113
8.80051,-8.41309
8.80302,-8.42505
8.80554,-8.437
8.80805,-8.44895
8.81056,-8.46089
8.81307,-8.47282
8.81559,-8.48475
8.8181,-8.49667
8.82061,-8.50858
8.82312,-8.52049
8.82564,-8.53239
8.82815,-8.54429
8.83066,-8.55617
8.83317,-8.56806
8.83568,-8.57993
8.83819,-8.5918
8.8407,-8.60366
8.84321,-8.61552
8.84572,-8.62737
8.84823,-8.63921
8.85074,-8.65104
8.85325,-8.66287
8.85576,-8.6747
8.85827,-8.68651
8.86078,-8.69832
8.86328,-8.71012
8.86579,-8.72192
8.8683,-8.73371
8.8708,-8.74549
8.87331,-8.75727
8.87581,-8.76904
8.87832,-8.7808
8.88082,-8.79256
8.88333,-8.80431
8.88583,-8.81605
8.88833,-8.82779
8.89083,-8.83952
8.89333,-8.85124
8.89583,-8.86296
8.89833,-8.87466
8.90083,-8.88637
8.90333,-8.89806
8.90583,-8.90975
8.90832,-8.92144
8.91082,-8.93311
8.91331,-8.94478
8.91581,-8.95644
8.9183,-8.9681
8.9208,-8.97975
8.92329,-8.99139
8.92578,-9.00303
8.92827,-9.01465
8.93076,-9.02628
8.93324,-9.03789
8.93573,-9.0495
8.93822,-9.0611
8.9407,-9.0727
8.94319,-9.08429
8.94567,-9.09587
8.94815,-9.10744
8.95063,-9.11901
8.95311,-9.13057
8.95559,-9.14213
8.95807,-9.15368
8.96054,-9.16522
8.96302,-9.17675
8.96549,-9.18828
8.96797,-9.1998
8.97044,-9.21132
8.97291,-9.22282
8.97538,-9.23432
8.97784,-9.24582
8.98031,-9.25731
8.98278,-9.26879
8.98524,-9.28026
8.9877,-9.29173
8.99016,-9.30319
8.99262,-9.31464
8.99508,-9.32609
8.99754,-9.33753
8.99999,-9.34896
9.00245,-9.36039
9.0049,-9.37181
9.00735,-9.38323
9.0098,-9.39463
9.01225,-9.40603
9.01469,-9.41743
9.01714,-9.42882
9.01958,-9.4402
9.02202,-9.45157
9.02446,-9.46294
9.0269,-9.4743
9.02933,-9.48565
9.03177,-9.497
9.0342,-9.50834
9.03663,-9.51968
9.03906,-9.531
9.04149,-9.54233
9.04391,-9.55364
9.04634,-9.56495
9.04876,-9.57625
9.05118,-9.58755
9.0536,-9.59884
9.05601,-9.61012
9.05843,-9.62139
9.06084,-9.63266
9.06325,-9.64393
9.06566,-9.65518
9.06806,-9.66643
9.07047,-9.67768
9.07287,-9.68891
9.07527,-9.70015
9.07767,-9.71137
9.08006,-9.72259
9.08246,-9.7338
9.08485,-9.74501
9.08724,-9.7562
9.08962,-9.7674
9.09201,-9.77858
9.09439,-9.78976
9.09677,-9.80094
9.09915,-9.81211
9.10152,-9.82327
9.1039,-9.83442
9.10627,-9.84557
9.10864,-9.85672
9.111,-9.86785
9.11337,-9.87898
9.11573,-9.89011
9.11809,-9.90123
9.12044,-9.91234
9.1228,-9.92345
9.12515,-9.93455
9.1275,-9.94564
9.12984,-9.95673
9.13219,-9.96781
9.13453,-9.97889
9.13686,-9.98996
9.1392,-10.001
9.14153,-10.0121
9.14386,-10.0231
9.14619,-10.0342
9.14852,-10.0452
9.15084,-10.0563
9.15316,-10.0673
9.15547,-10.0783
9.15779,-10.0893
9.1601,-10.1003
9.16241,-10.1114
9.16471,-10.1224
9.16702,-10.1333
9.16931,-10.1443
9.17161,-10.1553
9.1739,-10.1663
9.1762,-10.1773
9.17848,-10.1882
9.18077,-10.1992
9.18305,-10.2102
9.18533,-10.2211
9.1876,-10.2321
9.18988,-10.243
9.19214,-10.2539
9.19441,-10.2649
9.19667,-10.2758
9.19893,-10.2867
9.20119,-10.2976
9.20344,-10.3085
9.20569,-10.3194
9.20794,-10.3303
9.21018,-10.3412
9.21242,-10.3521
9.21466,-10.363
9.21689,-10.3739
9.21913,-10.3848
9.22135,-10.3956
9.22358,-10.4065
9.2258,-10.4174
9.22801,-10.4282
9.23022,-10.4391
9.23243,-10.4499
9.23464,-10.4607
9.23684,-10.4716
9.23904,-10.4824
9.24124,-10.4932
9.24343,-10.5041
9.24562,-10.5149
9.2478,-10.5257
9.24998,-10.5365
9.25216,-10.5473
9.25433,-10.5581
9.2565,-10.5689
9.25867,-10.5797
9.26083,-10.5905
9.26299,-10.6013
